date,date_label,region_code,domaine_code,code_indicateur,valeur,unite,source_code,version_serie,fiabilite,qualite_flag,fichier_source,date_insertion
2023-03-01,2023-03,MA00,?,BAM.OPCVM.ENCOURS,5216.004717017596,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2023-04-01,2023-04,MA00,?,BAM.OPCVM.ENCOURS,6490.55172543372,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2023-05-01,2023-05,MA00,?,BAM.OPCVM.ENCOURS,7109.152825108994,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2023-06-01,2023-06,MA00,?,BAM.OPCVM.ENCOURS,5201.104460784274,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2023-07-01,2023-07,MA00,?,BAM.OPCVM.ENCOURS,5201.482924896556,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2023-08-01,2023-08,MA00,?,BAM.OPCVM.ENCOURS,5389.48158610783,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2023-09-01,2023-09,MA00,?,BAM.OPCVM.ENCOURS,5440.2046402,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2005-01-01,2005-01,MA00,?,BAM.OPCVM.ENCOURS,444.36581745387116,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2005-02-01,2005-02,MA00,?,BAM.OPCVM.ENCOURS,426.2217138455635,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2005-03-01,2005-03,MA00,?,BAM.OPCVM.ENCOURS,370.94037413838123,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2005-04-01,2005-04,MA00,?,BAM.OPCVM.ENCOURS,377.7312503545227,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2005-05-01,2005-05,MA00,?,BAM.OPCVM.ENCOURS,388.4034802170853,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2005-06-01,2005-06,MA00,?,BAM.OPCVM.ENCOURS,323.94498066114664,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2005-07-01,2005-07,MA00,?,BAM.OPCVM.ENCOURS,306.99486848544706,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2005-08-01,2005-08,MA00,?,BAM.OPCVM.ENCOURS,409.5620009183682,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2005-09-01,2005-09,MA00,?,BAM.OPCVM.ENCOURS,425.39024859712526,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2005-10-01,2005-10,MA00,?,BAM.OPCVM.ENCOURS,383.05936612333244,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2005-11-01,2005-11,MA00,?,BAM.OPCVM.ENCOURS,411.1393682034968,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2005-12-01,2005-12,MA00,?,BAM.OPCVM.ENCOURS,330.26704078538876,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2006-01-01,2006-01,MA00,?,BAM.OPCVM.ENCOURS,407.3232732856741,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2006-02-01,2006-02,MA00,?,BAM.OPCVM.ENCOURS,393.3542688383702,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2006-03-01,2006-03,MA00,?,BAM.OPCVM.ENCOURS,390.15249226524725,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2006-04-01,2006-04,MA00,?,BAM.OPCVM.ENCOURS,362.56612221466156,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2006-05-01,2006-05,MA00,?,BAM.OPCVM.ENCOURS,244.41301807232966,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2006-06-01,2006-06,MA00,?,BAM.OPCVM.ENCOURS,239.91842138882654,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2006-07-01,2006-07,MA00,?,BAM.OPCVM.ENCOURS,238.2390753707794,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2006-08-01,2006-08,MA00,?,BAM.OPCVM.ENCOURS,221.50418295406826,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2006-09-01,2006-09,MA00,?,BAM.OPCVM.ENCOURS,230.98513587633096,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2006-10-01,2006-10,MA00,?,BAM.OPCVM.ENCOURS,228.58966336275438,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2006-11-01,2006-11,MA00,?,BAM.OPCVM.ENCOURS,235.86381120926816,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2006-12-01,2006-12,MA00,?,BAM.OPCVM.ENCOURS,257.27380610013034,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2007-01-01,2007-01,MA00,?,BAM.OPCVM.ENCOURS,218.72853077622224,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2007-02-01,2007-02,MA00,?,BAM.OPCVM.ENCOURS,279.47913143933124,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2007-03-01,2007-03,MA00,?,BAM.OPCVM.ENCOURS,359.33309510601066,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2007-04-01,2007-04,MA00,?,BAM.OPCVM.ENCOURS,423.0719598450698,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2007-05-01,2007-05,MA00,?,BAM.OPCVM.ENCOURS,271.3515030603952,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2007-06-01,2007-06,MA00,?,BAM.OPCVM.ENCOURS,290.44027061533546,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2007-07-01,2007-07,MA00,?,BAM.OPCVM.ENCOURS,308.1429585658839,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2007-08-01,2007-08,MA00,?,BAM.OPCVM.ENCOURS,385.3950109172962,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2007-09-01,2007-09,MA00,?,BAM.OPCVM.ENCOURS,351.9297282328736,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2007-10-01,2007-10,MA00,?,BAM.OPCVM.ENCOURS,349.05808675009786,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2007-11-01,2007-11,MA00,?,BAM.OPCVM.ENCOURS,397.98118498911595,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2007-12-01,2007-12,MA00,?,BAM.OPCVM.ENCOURS,417.2833284861385,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2008-01-01,2008-01,MA00,?,BAM.OPCVM.ENCOURS,442.2185012197325,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2008-02-01,2008-02,MA00,?,BAM.OPCVM.ENCOURS,555.7198409107699,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2008-03-01,2008-03,MA00,?,BAM.OPCVM.ENCOURS,402.403455281062,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2008-04-01,2008-04,MA00,?,BAM.OPCVM.ENCOURS,495.6131313650533,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2008-05-01,2008-05,MA00,?,BAM.OPCVM.ENCOURS,444.8721275615653,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2008-06-01,2008-06,MA00,?,BAM.OPCVM.ENCOURS,223.95160211123024,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2008-07-01,2008-07,MA00,?,BAM.OPCVM.ENCOURS,486.70001041265976,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2008-08-01,2008-08,MA00,?,BAM.OPCVM.ENCOURS,983.2336935672365,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2008-09-01,2008-09,MA00,?,BAM.OPCVM.ENCOURS,1057.2890468060423,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2008-10-01,2008-10,MA00,?,BAM.OPCVM.ENCOURS,1521.6572418765916,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2008-11-01,2008-11,MA00,?,BAM.OPCVM.ENCOURS,1405.2917650466065,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2008-12-01,2008-12,MA00,?,BAM.OPCVM.ENCOURS,1054.1298385904915,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2009-01-01,2009-01,MA00,?,BAM.OPCVM.ENCOURS,1050.1255607147439,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2009-02-01,2009-02,MA00,?,BAM.OPCVM.ENCOURS,1151.0445513980205,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2009-03-01,2009-03,MA00,?,BAM.OPCVM.ENCOURS,1142.4221790629697,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2009-04-01,2009-04,MA00,?,BAM.OPCVM.ENCOURS,1134.737430739799,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2009-05-01,2009-05,MA00,?,BAM.OPCVM.ENCOURS,1122.4370754816232,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2009-06-01,2009-06,MA00,?,BAM.OPCVM.ENCOURS,1129.3271109118978,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2009-07-01,2009-07,MA00,?,BAM.OPCVM.ENCOURS,1153.6420354892782,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2009-08-01,2009-08,MA00,?,BAM.OPCVM.ENCOURS,1254.423997176136,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2009-09-01,2009-09,MA00,?,BAM.OPCVM.ENCOURS,1193.818475749755,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2009-10-01,2009-10,MA00,?,BAM.OPCVM.ENCOURS,1375.4091745450287,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2009-11-01,2009-11,MA00,?,BAM.OPCVM.ENCOURS,1163.2302079532785,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2009-12-01,2009-12,MA00,?,BAM.OPCVM.ENCOURS,980.9786843383794,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2010-01-01,2010-01,MA00,?,BAM.OPCVM.ENCOURS,2183.4996705127037,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2010-02-01,2010-02,MA00,?,BAM.OPCVM.ENCOURS,1834.757905217671,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2010-03-01,2010-03,MA00,?,BAM.OPCVM.ENCOURS,2261.303399733863,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2010-04-01,2010-04,MA00,?,BAM.OPCVM.ENCOURS,2235.1849710340484,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2010-05-01,2010-05,MA00,?,BAM.OPCVM.ENCOURS,1990.922825902022,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2010-06-01,2010-06,MA00,?,BAM.OPCVM.ENCOURS,2347.8593229854037,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2010-07-01,2010-07,MA00,?,BAM.OPCVM.ENCOURS,2160.3143920099355,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2010-08-01,2010-08,MA00,?,BAM.OPCVM.ENCOURS,2203.6613465173937,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2010-09-01,2010-09,MA00,?,BAM.OPCVM.ENCOURS,2530.4459608962957,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2010-10-01,2010-10,MA00,?,BAM.OPCVM.ENCOURS,2813.1641615616377,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2010-11-01,2010-11,MA00,?,BAM.OPCVM.ENCOURS,2892.4726189586127,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2010-12-01,2010-12,MA00,?,BAM.OPCVM.ENCOURS,1880.4575480811482,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2011-01-01,2011-01,MA00,?,BAM.OPCVM.ENCOURS,2126.2724140571213,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2011-02-01,2011-02,MA00,?,BAM.OPCVM.ENCOURS,1920.9562356491087,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2011-03-01,2011-03,MA00,?,BAM.OPCVM.ENCOURS,2589.6773758569843,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2011-04-01,2011-04,MA00,?,BAM.OPCVM.ENCOURS,1852.7382736272255,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2011-05-01,2011-05,MA00,?,BAM.OPCVM.ENCOURS,2362.0983073922,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2011-06-01,2011-06,MA00,?,BAM.OPCVM.ENCOURS,2139.1872322094678,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2011-07-01,2011-07,MA00,?,BAM.OPCVM.ENCOURS,1931.1690473802787,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2011-08-01,2011-08,MA00,?,BAM.OPCVM.ENCOURS,2221.073681421219,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2011-09-01,2011-09,MA00,?,BAM.OPCVM.ENCOURS,2289.435659230383,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2011-10-01,2011-10,MA00,?,BAM.OPCVM.ENCOURS,2316.4423284709874,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2011-11-01,2011-11,MA00,?,BAM.OPCVM.ENCOURS,2728.4694226746574,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2011-12-01,2011-12,MA00,?,BAM.OPCVM.ENCOURS,2132.4552273540066,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2011-12-01,2011-12,MA00,?,BAM.OPCVM.ENCOURS,2763.238023414301,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2011-12-01,2011-12,MA00,?,BAM.OPCVM.ENCOURS,3766.709135916213,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2011-12-01,2011-12,MA00,?,BAM.OPCVM.ENCOURS,3635.5301953404437,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2011-12-01,2011-12,MA00,?,BAM.OPCVM.ENCOURS,3591.5211756239346,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2011-12-01,2011-12,MA00,?,BAM.OPCVM.ENCOURS,3809.704354496051,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2012-06-01,2012-06,MA00,?,BAM.OPCVM.ENCOURS,3325.5722029014264,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2012-07-01,2012-07,MA00,?,BAM.OPCVM.ENCOURS,3744.2272440773763,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2012-08-01,2012-08,MA00,?,BAM.OPCVM.ENCOURS,3790.3504139121183,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2012-09-01,2012-09,MA00,?,BAM.OPCVM.ENCOURS,3327.866090000001,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2012-10-01,2012-10,MA00,?,BAM.OPCVM.ENCOURS,3740.6795129028233,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2012-11-01,2012-11,MA00,?,BAM.OPCVM.ENCOURS,3646.0452057072534,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2012-12-01,2012-12,MA00,?,BAM.OPCVM.ENCOURS,2741.80840651585,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2013-01-01,2013-01,MA00,?,BAM.OPCVM.ENCOURS,2809.2155769563133,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2013-02-01,2013-02,MA00,?,BAM.OPCVM.ENCOURS,2936.0529726544883,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2013-03-01,2013-03,MA00,?,BAM.OPCVM.ENCOURS,2689.6178092840646,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2013-04-01,2013-04,MA00,?,BAM.OPCVM.ENCOURS,3005.586387295058,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2013-05-01,2013-05,MA00,?,BAM.OPCVM.ENCOURS,2972.98953,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2013-06-01,2013-06,MA00,?,BAM.OPCVM.ENCOURS,2675.8046,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2013-07-01,2013-07,MA00,?,BAM.OPCVM.ENCOURS,2853.84713,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2013-08-01,2013-08,MA00,?,BAM.OPCVM.ENCOURS,2815.27285,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2013-09-01,2013-09,MA00,?,BAM.OPCVM.ENCOURS,2954.85255,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
2013-10-01,2013-10,MA00,?,BAM.OPCVM.ENCOURS,2877.35464,?,BAM,recente,2,,bkam\2005\5-compte-de-patrimoine-des-opcvm-monetaires-janv-2005-sept-2023.xlsx,2026-07-23T21:00:01.625922+0000
