date,date_label,region_code,domaine_code,code_indicateur,valeur,unite,source_code,version_serie,fiabilite,qualite_flag,fichier_source,date_insertion
2019-01-01,2019-01-01,MA00,PRIX,IPC.INDICE,160.3,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2006-01-01,2006-01-01,MA00,PRIX,IPC.INDICE,100.0,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2007-01-01,2007-01-01,MA00,PRIX,IPC.INDICE,102.1,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2008-01-01,2008-01-01,MA00,PRIX,IPC.INDICE,104.5,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2009-01-01,2009-01-01,MA00,PRIX,IPC.INDICE,107.8,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2010-01-01,2010-01-01,MA00,PRIX,IPC.INDICE,107.8,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2011-01-01,2011-01-01,MA00,PRIX,IPC.INDICE,107.8,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2012-01-01,2012-01-01,MA00,PRIX,IPC.INDICE,107.8,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2013-01-01,2013-01-01,MA00,PRIX,IPC.INDICE,114.2,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2014-01-01,2014-01-01,MA00,PRIX,IPC.INDICE,116.1,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2015-01-01,2015-01-01,MA00,PRIX,IPC.INDICE,120.5,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2016-01-01,2016-01-01,MA00,PRIX,IPC.INDICE,122.4,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2017-01-01,2017-01-01,MA00,PRIX,IPC.INDICE,123.5,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2018-01-01,2018-01-01,MA00,PRIX,IPC.INDICE,138.0,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2019-01-01,2019-01-01,MA00,PRIX,IPC.INDICE,159.2,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2006-01-01,2006-01-01,MA00,PRIX,IPC.INDICE,100.0,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2007-01-01,2007-01-01,MA00,PRIX,IPC.INDICE,102.1,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2008-01-01,2008-01-01,MA00,PRIX,IPC.INDICE,104.5,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2009-01-01,2009-01-01,MA00,PRIX,IPC.INDICE,107.0,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2010-01-01,2010-01-01,MA00,PRIX,IPC.INDICE,106.8,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2011-01-01,2011-01-01,MA00,PRIX,IPC.INDICE,106.8,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2012-01-01,2012-01-01,MA00,PRIX,IPC.INDICE,106.8,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2013-01-01,2013-01-01,MA00,PRIX,IPC.INDICE,112.4,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2014-01-01,2014-01-01,MA00,PRIX,IPC.INDICE,114.1,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2015-01-01,2015-01-01,MA00,PRIX,IPC.INDICE,119.2,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2016-01-01,2016-01-01,MA00,PRIX,IPC.INDICE,121.1,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2017-01-01,2017-01-01,MA00,PRIX,IPC.INDICE,122.1,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2018-01-01,2018-01-01,MA00,PRIX,IPC.INDICE,136.0,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2019-01-01,2019-01-01,MA00,PRIX,IPC.INDICE,156.6,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2006-01-01,2006-01-01,MA00,PRIX,IPC.INDICE,100.0,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2007-01-01,2007-01-01,MA00,PRIX,IPC.INDICE,102.0,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2008-01-01,2008-01-01,MA00,PRIX,IPC.INDICE,104.2,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2009-01-01,2009-01-01,MA00,PRIX,IPC.INDICE,107.8,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2010-01-01,2010-01-01,MA00,PRIX,IPC.INDICE,108.1,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2011-01-01,2011-01-01,MA00,PRIX,IPC.INDICE,108.1,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2012-01-01,2012-01-01,MA00,PRIX,IPC.INDICE,108.1,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2013-01-01,2013-01-01,MA00,PRIX,IPC.INDICE,114.1,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2014-01-01,2014-01-01,MA00,PRIX,IPC.INDICE,115.9,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2015-01-01,2015-01-01,MA00,PRIX,IPC.INDICE,120.1,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2016-01-01,2016-01-01,MA00,PRIX,IPC.INDICE,121.8,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2017-01-01,2017-01-01,MA00,PRIX,IPC.INDICE,122.8,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2018-01-01,2018-01-01,MA00,PRIX,IPC.INDICE,136.4,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2019-01-01,2019-01-01,MA00,PRIX,IPC.INDICE,156.3,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2006-01-01,2006-01-01,MA00,PRIX,IPC.INDICE,100.0,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2007-01-01,2007-01-01,MA00,PRIX,IPC.INDICE,102.1,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2008-01-01,2008-01-01,MA00,PRIX,IPC.INDICE,104.4,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2009-01-01,2009-01-01,MA00,PRIX,IPC.INDICE,107.7,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2010-01-01,2010-01-01,MA00,PRIX,IPC.INDICE,107.7,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2011-01-01,2011-01-01,MA00,PRIX,IPC.INDICE,107.7,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2012-01-01,2012-01-01,MA00,PRIX,IPC.INDICE,107.7,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2013-01-01,2013-01-01,MA00,PRIX,IPC.INDICE,114.1,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2014-01-01,2014-01-01,MA00,PRIX,IPC.INDICE,116.0,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2015-01-01,2015-01-01,MA00,PRIX,IPC.INDICE,120.4,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2016-01-01,2016-01-01,MA00,PRIX,IPC.INDICE,122.2,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2017-01-01,2017-01-01,MA00,PRIX,IPC.INDICE,123.3,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2018-01-01,2018-01-01,MA00,PRIX,IPC.INDICE,137.6,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2019-01-01,2019-01-01,MA00,PRIX,IPC.INDICE,158.6,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2006-01-01,2006-01-01,MA00,PRIX,IPC.INDICE,100.0,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2007-01-01,2007-01-01,MA00,PRIX,IPC.INDICE,102.0,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2008-01-01,2008-01-01,MA00,PRIX,IPC.INDICE,104.2,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2009-01-01,2009-01-01,MA00,PRIX,IPC.INDICE,107.3,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2010-01-01,2010-01-01,MA00,PRIX,IPC.INDICE,107.3,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2011-01-01,2011-01-01,MA00,PRIX,IPC.INDICE,107.3,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2012-01-01,2012-01-01,MA00,PRIX,IPC.INDICE,107.3,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2013-01-01,2013-01-01,MA00,PRIX,IPC.INDICE,113.4,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2014-01-01,2014-01-01,MA00,PRIX,IPC.INDICE,115.1,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2015-01-01,2015-01-01,MA00,PRIX,IPC.INDICE,119.3,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2016-01-01,2016-01-01,MA00,PRIX,IPC.INDICE,121.0,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2017-01-01,2017-01-01,MA00,PRIX,IPC.INDICE,122.1,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2018-01-01,2018-01-01,MA00,PRIX,IPC.INDICE,135.7,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2019-01-01,2019-01-01,MA00,PRIX,IPC.INDICE,155.6,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2006-01-01,2006-01-01,MA00,PRIX,IPC.INDICE,100.0,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2007-01-01,2007-01-01,MA00,PRIX,IPC.INDICE,102.6,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2008-01-01,2008-01-01,MA00,PRIX,IPC.INDICE,105.6,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2009-01-01,2009-01-01,MA00,PRIX,IPC.INDICE,109.9,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2010-01-01,2010-01-01,MA00,PRIX,IPC.INDICE,109.9,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2011-01-01,2011-01-01,MA00,PRIX,IPC.INDICE,109.9,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2012-01-01,2012-01-01,MA00,PRIX,IPC.INDICE,109.9,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2013-01-01,2013-01-01,MA00,PRIX,IPC.INDICE,115.2,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2014-01-01,2014-01-01,MA00,PRIX,IPC.INDICE,117.0,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2015-01-01,2015-01-01,MA00,PRIX,IPC.INDICE,122.6,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2016-01-01,2016-01-01,MA00,PRIX,IPC.INDICE,124.9,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2017-01-01,2017-01-01,MA00,PRIX,IPC.INDICE,127.9,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2018-01-01,2018-01-01,MA00,PRIX,IPC.INDICE,147.7,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2019-01-01,2019-01-01,MA00,PRIX,IPC.INDICE,173.1,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2006-01-01,2006-01-01,MA00,PRIX,IPC.INDICE,100.0,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2007-01-01,2007-01-01,MA00,PRIX,IPC.INDICE,102.1,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2008-01-01,2008-01-01,MA00,PRIX,IPC.INDICE,104.4,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2009-01-01,2009-01-01,MA00,PRIX,IPC.INDICE,108.0,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2010-01-01,2010-01-01,MA00,PRIX,IPC.INDICE,107.6,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2011-01-01,2011-01-01,MA00,PRIX,IPC.INDICE,107.6,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2012-01-01,2012-01-01,MA00,PRIX,IPC.INDICE,107.6,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2013-01-01,2013-01-01,MA00,PRIX,IPC.INDICE,113.9,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2014-01-01,2014-01-01,MA00,PRIX,IPC.INDICE,116.1,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2015-01-01,2015-01-01,MA00,PRIX,IPC.INDICE,120.5,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2016-01-01,2016-01-01,MA00,PRIX,IPC.INDICE,122.3,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2017-01-01,2017-01-01,MA00,PRIX,IPC.INDICE,123.4,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2018-01-01,2018-01-01,MA00,PRIX,IPC.INDICE,137.4,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2019-01-01,2019-01-01,MA00,PRIX,IPC.INDICE,158.1,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2006-01-01,2006-01-01,MA00,PRIX,IPC.INDICE,100.0,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2007-01-01,2007-01-01,MA00,PRIX,IPC.INDICE,102.0,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2008-01-01,2008-01-01,MA00,PRIX,IPC.INDICE,104.2,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2009-01-01,2009-01-01,MA00,PRIX,IPC.INDICE,107.3,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2010-01-01,2010-01-01,MA00,PRIX,IPC.INDICE,107.3,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2011-01-01,2011-01-01,MA00,PRIX,IPC.INDICE,107.3,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2012-01-01,2012-01-01,MA00,PRIX,IPC.INDICE,107.3,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2013-01-01,2013-01-01,MA00,PRIX,IPC.INDICE,114.8,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2014-01-01,2014-01-01,MA00,PRIX,IPC.INDICE,116.9,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2015-01-01,2015-01-01,MA00,PRIX,IPC.INDICE,121.1,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2016-01-01,2016-01-01,MA00,PRIX,IPC.INDICE,122.8,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2017-01-01,2017-01-01,MA00,PRIX,IPC.INDICE,123.8,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2018-01-01,2018-01-01,MA00,PRIX,IPC.INDICE,137.4,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2019-01-01,2019-01-01,MA00,PRIX,IPC.INDICE,157.4,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2006-01-01,2006-01-01,MA00,PRIX,IPC.INDICE,100.0,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2007-01-01,2007-01-01,MA00,PRIX,IPC.INDICE,102.7,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2008-01-01,2008-01-01,MA00,PRIX,IPC.INDICE,105.7,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2009-01-01,2009-01-01,MA00,PRIX,IPC.INDICE,109.9,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2010-01-01,2010-01-01,MA00,PRIX,IPC.INDICE,109.9,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2011-01-01,2011-01-01,MA00,PRIX,IPC.INDICE,109.9,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2012-01-01,2012-01-01,MA00,PRIX,IPC.INDICE,109.9,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2013-01-01,2013-01-01,MA00,PRIX,IPC.INDICE,115.2,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2014-01-01,2014-01-01,MA00,PRIX,IPC.INDICE,117.0,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2015-01-01,2015-01-01,MA00,PRIX,IPC.INDICE,122.6,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2016-01-01,2016-01-01,MA00,PRIX,IPC.INDICE,124.9,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2017-01-01,2017-01-01,MA00,PRIX,IPC.INDICE,128.0,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2018-01-01,2018-01-01,MA00,PRIX,IPC.INDICE,147.8,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2019-01-01,2019-01-01,MA00,PRIX,IPC.INDICE,173.3,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2006-01-01,2006-01-01,MA00,PRIX,IPC.INDICE,100.0,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2007-01-01,2007-01-01,MA00,PRIX,IPC.INDICE,102.3,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2008-01-01,2008-01-01,MA00,PRIX,IPC.INDICE,104.9,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2009-01-01,2009-01-01,MA00,PRIX,IPC.INDICE,108.6,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2010-01-01,2010-01-01,MA00,PRIX,IPC.INDICE,108.6,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2011-01-01,2011-01-01,MA00,PRIX,IPC.INDICE,108.6,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2012-01-01,2012-01-01,MA00,PRIX,IPC.INDICE,108.6,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2013-01-01,2013-01-01,MA00,PRIX,IPC.INDICE,113.3,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2014-01-01,2014-01-01,MA00,PRIX,IPC.INDICE,114.9,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2015-01-01,2015-01-01,MA00,PRIX,IPC.INDICE,120.5,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2016-01-01,2016-01-01,MA00,PRIX,IPC.INDICE,122.6,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2017-01-01,2017-01-01,MA00,PRIX,IPC.INDICE,125.3,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2018-01-01,2018-01-01,MA00,PRIX,IPC.INDICE,142.8,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2019-01-01,2019-01-01,MA00,PRIX,IPC.INDICE,165.3,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2006-01-01,2006-01-01,MA00,PRIX,IPC.INDICE,100.0,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2007-01-01,2007-01-01,MA00,PRIX,IPC.INDICE,102.1,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2008-01-01,2008-01-01,MA00,PRIX,IPC.INDICE,107.3,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2009-01-01,2009-01-01,MA00,PRIX,IPC.INDICE,116.3,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2010-01-01,2010-01-01,MA00,PRIX,IPC.INDICE,116.3,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2011-01-01,2011-01-01,MA00,PRIX,IPC.INDICE,116.3,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2012-01-01,2012-01-01,MA00,PRIX,IPC.INDICE,116.3,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2013-01-01,2013-01-01,MA00,PRIX,IPC.INDICE,120.4,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2014-01-01,2014-01-01,MA00,PRIX,IPC.INDICE,121.8,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2015-01-01,2015-01-01,MA00,PRIX,IPC.INDICE,126.1,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2016-01-01,2016-01-01,MA00,PRIX,IPC.INDICE,127.9,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2017-01-01,2017-01-01,MA00,PRIX,IPC.INDICE,128.6,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2018-01-01,2018-01-01,MA00,PRIX,IPC.INDICE,142.4,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2019-01-01,2019-01-01,MA00,PRIX,IPC.INDICE,163.2,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2006-01-01,2006-01-01,MA00,PRIX,IPC.INDICE,100.0,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2007-01-01,2007-01-01,MA00,PRIX,IPC.INDICE,103.1,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
2008-01-01,2008-01-01,MA00,PRIX,IPC.INDICE,103.4,INDICE,HCP,recente,2,,hcp\undated\i_7.1.xlsx,2026-07-23T21:00:00.664576+0000
