date,date_label,region_code,domaine_code,code_indicateur,valeur,unite,source_code,version_serie,fiabilite,qualite_flag,fichier_source,date_insertion
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,64959.0,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,65640.0,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,66852.0,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,73331.0,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,76187.0,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,77744.0,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,78796.0,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,79076.3,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,79578.9,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,79735.7,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,83106.9,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,86599.5,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,DEFICIT.BUDGET,84972.7,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,DEFICIT.BUDGET,85346.0,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,DEFICIT.BUDGET,86952.0,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,DEFICIT.BUDGET,89219.09999999999,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2013-01-01,2013,MA00,BUDGET,DEFICIT.BUDGET,87290.5,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2013-01-01,2013,MA00,BUDGET,DEFICIT.BUDGET,89912.2,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2013-01-01,2013,MA00,BUDGET,DEFICIT.BUDGET,88673.90000000001,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2013-01-01,2013,MA00,BUDGET,DEFICIT.BUDGET,96835.59999999999,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2006-01-01,2006,MA00,BUDGET,DEFICIT.BUDGET,2844.20390505,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,2848.55580233,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,8620.16835861,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,3064.81659064,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,3057.0595693,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DEFICIT.BUDGET,3066.3152847200004,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DEFICIT.BUDGET,3109.05382973,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DEFICIT.BUDGET,3268.276627370001,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DEFICIT.BUDGET,3210.50737586,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,3203.72940071,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,3350.425660129399,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,9278.3132952243,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,9517.55471247,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,9670.828538939999,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,10075.11020988,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,9818.22277465,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,9982.35933293,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,9693.91313437,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,9714.94728281,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,10013.875814359999,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,10648.3565347,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,DEFICIT.BUDGET,10454.10628595,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,DEFICIT.BUDGET,11017.14019941,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,DEFICIT.BUDGET,11037.31016188,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,DEFICIT.BUDGET,10470.76822154,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2013-01-01,2013,MA00,BUDGET,DEFICIT.BUDGET,10848.80312818,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2013-01-01,2013,MA00,BUDGET,DEFICIT.BUDGET,12645.297135280001,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2013-01-01,2013,MA00,BUDGET,DEFICIT.BUDGET,11128.98170181,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2013-01-01,2013,MA00,BUDGET,DEFICIT.BUDGET,13754.190846340001,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2006-01-01,2006,MA00,BUDGET,DEFICIT.BUDGET,1754.05890505,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,1763.1568023300001,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,7544.733358610001,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,2003.1705906400002,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,2013.7845693,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DEFICIT.BUDGET,2043.5222847200002,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DEFICIT.BUDGET,2089.09382973,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DEFICIT.BUDGET,2214.6076273700005,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DEFICIT.BUDGET,2141.6733758600003,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,2128.72440071,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,2286.6726601293994,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,2365.2932952243,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,2599.5100634600003,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,2611.2999183599986,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,2624.11322018,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,2635.7034249199996,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,2756.9248814700004,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,2610.0434992599994,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,2685.1341700700004,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,2714.9406479499994,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,3255.45869915,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,DEFICIT.BUDGET,3176.59993907,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,DEFICIT.BUDGET,3583.3917794499994,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,DEFICIT.BUDGET,3606.154765109999,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,DEFICIT.BUDGET,3193.8318191000008,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2013-01-01,2013,MA00,BUDGET,DEFICIT.BUDGET,3568.321199509999,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2013-01-01,2013,MA00,BUDGET,DEFICIT.BUDGET,5465.988732310001,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2013-01-01,2013,MA00,BUDGET,DEFICIT.BUDGET,4008.63446602,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2013-01-01,2013,MA00,BUDGET,DEFICIT.BUDGET,6707.263905160001,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2006-01-01,2006,MA00,BUDGET,DEFICIT.BUDGET,1754.05890505,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,1763.1568023300001,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,7544.733358610001,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,2003.1705906400002,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,2013.7845693,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DEFICIT.BUDGET,2043.5222847200002,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DEFICIT.BUDGET,2089.09382973,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DEFICIT.BUDGET,2214.6076273700005,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DEFICIT.BUDGET,2141.6733758600003,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,2128.72440071,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,2286.6726601293994,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,2365.2932952243,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,2599.5100634600003,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,2611.2999183599986,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,2624.11322018,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,2635.7034249199996,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,2756.9248814700004,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,2610.0434992599994,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,2685.1341700700004,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,2714.9406479499994,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,3255.45869915,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,DEFICIT.BUDGET,3176.59993907,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,DEFICIT.BUDGET,3583.3917794499994,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,DEFICIT.BUDGET,3606.154765109999,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,DEFICIT.BUDGET,3193.8318191000008,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2013-01-01,2013,MA00,BUDGET,DEFICIT.BUDGET,3568.321199509999,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2013-01-01,2013,MA00,BUDGET,DEFICIT.BUDGET,5465.988732310001,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2013-01-01,2013,MA00,BUDGET,DEFICIT.BUDGET,4008.63446602,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2013-01-01,2013,MA00,BUDGET,DEFICIT.BUDGET,6707.263905160001,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2006-01-01,2006,MA00,BUDGET,DEFICIT.BUDGET,1090.145,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,1085.399,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,1075.435,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,1061.646,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,DEFICIT.BUDGET,1043.275,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DEFICIT.BUDGET,1022.793,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DEFICIT.BUDGET,1019.96,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DEFICIT.BUDGET,1053.669,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,DEFICIT.BUDGET,1068.834,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,1075.005,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,1063.753,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,6913.02,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,DEFICIT.BUDGET,6918.04464901,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,7059.52862058,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,7450.9969897,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,7182.51934973,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,DEFICIT.BUDGET,7225.43445146,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,7083.86963511,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,7029.81311274,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,7298.9351664099995,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,DEFICIT.BUDGET,7392.89783555,%PIB,FIN,recente,2,,finances\2013\grossexternaldebtquarterlyseries-q4-2013-portail.xls,2026-07-23T21:00:01.837543+0000
